Time,Ambient_temp,Irradiance,PV_temp,PV_input_current(A),PV_input_voltage(V),PV_no.
2021-05-19 16:30:00,37.7,241.4,44.2,5.53,683.2,10
2021-05-19 16:45:00,37.3,212.1,42.2,4.88,694.1,10
2021-05-19 17:00:00,37.6,180.4,41.6,4.27,692.9,10
2021-05-19 17:15:00,37.9,141.3,42.2,3.44,700.2,10
2021-05-19 17:30:00,37.5,97.4,41.8,2.82,693.9,10
2021-05-19 17:45:00,37.3,60.1,39.8,2.01,688.1,10
2021-05-19 18:00:00,36.9,20.4,38.4,1.16,664.1,10
2021-05-19 18:15:00,36.2,0.0,36.9,0.56,652.1,10
2021-05-19 18:30:00,33.1,0.0,33.9,0.16,606.5,10
2021-05-19 18:45:00,31.4,0.0,30.9,0.0,479.9,10
2021-05-19 19:00:00,30.3,0.0,29.7,0.0,0.0,10
2021-05-19 19:15:00,28.9,0.0,28.4,0.0,0.0,10
2021-05-19 19:30:00,27.7,0.0,27.5,0.0,0.0,10
2021-05-19 19:45:00,27.5,0.0,26.8,0.0,0.0,10
2021-05-19 20:00:00,27.7,0.0,27.1,0.0,0.0,10
2021-05-19 20:15:00,28.0,0.0,26.7,0.0,0.0,10
2021-05-19 20:30:00,27.0,0.0,26.5,0.0,0.0,10
2021-05-19 20:45:00,26.4,0.0,25.8,0.0,0.0,10
2021-05-19 21:00:00,26.9,0.0,25.4,0.0,0.0,10
2021-05-19 21:15:00,26.9,0.0,25.5,0.0,0.0,10
2021-05-19 21:30:00,27.4,0.0,26.3,0.0,0.0,10
2021-05-19 21:45:00,27.6,0.0,25.9,0.0,0.0,10
2021-05-19 22:00:00,28.1,0.0,26.7,0.0,0.0,10
2021-05-19 22:15:00,27.8,0.0,26.2,0.0,0.0,10
2021-05-19 22:30:00,28.1,0.0,26.2,0.0,0.0,10
2021-05-19 22:45:00,28.1,0.0,26.5,0.0,0.0,10
2021-05-19 23:00:00,28.1,0.0,27.1,0.0,0.0,10
2021-05-19 23:15:00,28.4,0.0,27.1,0.0,0.0,10
2021-05-19 23:30:00,28.5,0.0,27.4,0.0,0.0,10
2021-05-19 23:45:00,28.5,0.0,27.1,0.0,0.0,10
2021-05-20 00:00:00,28.6,0.0,27.0,0.0,0.0,10
2021-05-20 00:15:00,28.5,0.0,27.1,0.0,0.0,10
2021-05-20 00:30:00,28.1,0.0,26.6,0.0,0.0,10
2021-05-20 00:45:00,27.9,0.0,26.8,0.0,0.0,10
2021-05-20 01:00:00,27.8,0.0,26.8,0.0,0.0,10
2021-05-20 01:15:00,27.4,0.0,26.5,0.0,0.0,10
2021-05-20 01:30:00,27.1,0.0,26.2,0.0,0.0,10
2021-05-20 01:45:00,27.0,0.0,26.2,0.0,0.0,10
2021-05-20 02:00:00,27.0,0.0,26.3,0.0,0.0,10
2021-05-20 02:15:00,26.9,0.0,26.0,0.0,0.0,10
2021-05-20 02:30:00,26.9,0.0,26.1,0.0,0.0,10
2021-05-20 02:45:00,26.9,0.0,26.2,0.0,0.0,10
2021-05-20 03:00:00,26.9,0.0,25.8,0.0,0.0,10
2021-05-20 03:15:00,26.7,0.0,25.8,0.0,0.0,10
2021-05-20 03:30:00,26.7,0.0,26.2,0.0,0.0,10
2021-05-20 03:45:00,26.8,0.0,25.8,0.0,0.0,10
2021-05-20 04:00:00,26.7,0.0,26.1,0.0,0.0,10
2021-05-20 04:15:00,26.6,0.0,26.0,0.0,0.0,10
2021-05-20 04:30:00,26.6,0.0,25.8,0.0,0.0,10
2021-05-20 04:45:00,26.4,0.0,25.5,0.0,0.0,10
2021-05-20 05:00:00,26.5,0.0,25.4,0.0,0.0,10
2021-05-20 05:15:00,26.3,0.0,25.5,0.0,0.0,10
2021-05-20 05:30:00,26.2,0.0,24.9,0.0,0.0,10
2021-05-20 05:45:00,26.3,0.0,25.2,0.0,584.7,10
2021-05-20 06:00:00,26.2,0.0,25.0,0.05,592.9,10
2021-05-20 06:15:00,26.5,0.0,24.9,0.25,667.2,10
2021-05-20 06:30:00,26.8,8.8,25.9,0.45,689.1,10
2021-05-20 06:45:00,27.5,27.2,26.5,0.65,701.1,10
2021-05-20 07:00:00,28.5,68.6,28.3,1.05,719.1,10
2021-05-20 07:15:00,29.8,97.4,29.7,1.25,719.2,10
2021-05-20 07:30:00,30.5,119.9,30.8,1.65,727.9,10
2021-05-20 07:45:00,31.4,141.3,32.3,2.05,725.1,10
2021-05-20 08:00:00,32.4,220.1,33.4,3.07,719.1,10
2021-05-20 08:15:00,33.4,251.8,36.5,3.69,719.1,10
2021-05-20 08:30:00,37.1,346.5,39.1,5.11,695.1,10
2021-05-20 08:45:00,34.4,301.9,40.7,4.92,713.2,10
2021-05-20 09:00:00,31.8,305.5,40.1,4.69,700.3,10
2021-05-20 09:15:00,32.3,371.5,41.6,5.49,690.0,10
2021-05-20 09:30:00,34.1,355.6,43.7,5.52,689.1,10
2021-05-20 09:45:00,35.0,449.0,45.7,7.18,671.0,10
2021-05-20 10:00:00,34.3,331.8,45.9,5.83,677.1,10
2021-05-20 10:15:00,33.9,325.1,44.8,6.36,683.1,10
2021-05-20 10:30:00,34.1,233.5,42.7,4.26,689.1,10
2021-05-20 10:45:00,33.6,302.5,42.6,5.3,695.1,10
2021-05-20 11:00:00,34.1,510.0,45.8,8.49,677.2,10
2021-05-20 11:15:00,36.0,563.8,48.8,9.32,664.3,10
2021-05-20 11:30:00,35.4,561.9,49.0,9.5,676.3,10
2021-05-20 11:45:00,35.6,566.2,48.8,9.66,666.1,10
2021-05-20 12:00:00,35.7,544.2,47.8,9.43,670.2,10
2021-05-20 12:15:00,38.7,197.5,52.4,3.77,657.2,10
2021-05-20 12:30:00,35.6,282.9,45.9,7.48,691.5,10
2021-05-20 12:45:00,35.1,179.1,44.6,3.52,688.3,10
2021-05-20 13:00:00,41.5,557.7,52.3,9.84,657.2,10
2021-05-20 13:15:00,35.4,234.1,45.4,8.45,715.0,10
2021-05-20 13:30:00,36.0,448.4,46.6,8.56,663.1,10
2021-05-20 13:45:00,36.4,338.5,49.1,6.55,656.1,10
2021-05-20 14:00:00,38.0,468.6,48.1,9.12,663.2,10
2021-05-20 14:15:00,37.3,433.8,50.9,8.8,662.0,10
2021-05-20 14:30:00,38.5,442.9,51.6,9.15,669.2,10
2021-05-20 14:45:00,38.3,444.1,53.5,9.14,651.2,10
2021-05-20 15:00:00,37.5,289.7,49.0,6.35,663.2,10
2021-05-20 15:15:00,37.3,90.0,42.6,2.51,675.1,10
2021-05-20 15:30:00,34.1,66.2,34.9,1.89,693.2,10
2021-05-20 15:45:00,32.3,116.9,33.6,2.72,705.2,10
2021-05-20 16:00:00,33.8,132.2,35.5,2.95,699.2,10
2021-05-20 16:15:00,35.4,180.4,38.9,3.86,699.2,10
2021-05-20 16:30:00,37.2,58.9,40.1,1.65,687.2,10
2021-05-20 16:45:00,36.1,79.7,37.8,2.05,699.2,10
2021-05-20 17:00:00,35.6,50.3,37.0,1.64,687.2,10
2021-05-20 17:15:00,34.5,38.7,35.9,1.24,693.4,10
2021-05-20 17:30:00,34.0,24.7,35.2,1.03,687.0,10
2021-05-20 17:45:00,33.9,16.8,34.4,0.81,675.2,10
2021-05-20 18:00:00,33.6,8.2,34.1,0.81,681.2,10
2021-05-20 18:15:00,32.9,0.0,32.7,0.41,640.6,10
2021-05-20 18:30:00,32.4,0.0,31.5,0.21,600.8,10
2021-05-20 18:45:00,32.1,0.0,31.1,0.21,501.2,10
2021-05-20 19:00:00,31.9,0.0,30.1,0.0,0.0,10
2021-05-20 19:15:00,31.7,0.0,30.6,0.0,0.0,10
2021-05-20 19:30:00,31.4,0.0,29.4,0.0,0.0,10
2021-05-20 19:45:00,31.1,0.0,29.4,0.0,0.0,10
2021-05-20 20:00:00,31.1,0.0,29.0,0.0,0.0,10
2021-05-20 20:15:00,31.2,0.0,29.0,0.0,0.0,10
2021-05-20 20:30:00,31.4,0.0,29.0,0.0,0.0,10
2021-05-20 20:45:00,30.9,0.0,29.0,0.0,0.0,10
2021-05-20 21:00:00,30.8,0.0,29.1,0.0,0.0,10
2021-05-20 21:15:00,30.6,0.0,28.8,0.0,0.0,10
2021-05-20 21:30:00,30.6,0.0,28.8,0.0,0.0,10
2021-05-20 21:45:00,30.3,0.0,28.8,0.0,0.0,10
2021-05-20 22:00:00,30.4,0.0,28.4,0.0,0.0,10
2021-05-20 22:15:00,30.6,0.0,29.1,0.0,0.0,10
2021-05-20 22:30:00,30.8,0.0,29.3,0.0,0.0,10
2021-05-20 22:45:00,30.9,0.0,28.7,0.0,0.0,10
2021-05-20 23:00:00,30.8,0.0,29.2,0.0,0.0,10
2021-05-20 23:15:00,30.8,0.0,29.6,0.0,0.0,10
2021-05-20 23:30:00,30.8,0.0,28.9,0.0,0.0,10
2021-05-20 23:45:00,30.7,0.0,28.8,0.0,0.0,10
2021-05-21 00:00:00,30.7,0.0,28.5,0.0,0.0,10
2021-05-21 00:15:00,30.6,0.0,28.7,0.0,0.0,10
2021-05-21 00:30:00,30.5,0.0,28.4,0.0,0.0,10
2021-05-21 00:45:00,30.4,0.0,28.1,0.0,0.0,10
2021-05-21 01:00:00,29.8,0.0,27.6,0.0,0.0,10
2021-05-21 01:15:00,29.5,0.0,27.7,0.0,0.0,10
2021-05-21 01:30:00,29.5,0.0,27.8,0.0,0.0,10
2021-05-21 01:45:00,29.7,0.0,28.1,0.0,0.0,10
2021-05-21 02:00:00,29.5,0.0,27.4,0.0,0.0,10
2021-05-21 02:15:00,30.1,0.0,28.0,0.0,0.0,10
2021-05-21 02:30:00,30.1,0.0,28.9,0.0,0.0,10
2021-05-21 02:45:00,30.0,0.0,28.4,0.0,0.0,10
2021-05-21 03:00:00,29.9,0.0,28.7,0.0,0.0,10
2021-05-21 03:15:00,29.6,0.0,28.7,0.0,0.0,10
2021-05-21 03:30:00,29.5,0.0,28.0,0.0,0.0,10
2021-05-21 03:45:00,29.3,0.0,28.0,0.0,0.0,10
2021-05-21 04:00:00,29.3,0.0,28.0,0.0,0.0,10
2021-05-21 04:15:00,29.1,0.0,27.4,0.0,0.0,10
2021-05-21 04:30:00,29.0,0.0,27.2,0.0,0.0,10
2021-05-21 04:45:00,28.9,0.0,27.2,0.0,0.0,10
2021-05-21 05:00:00,28.8,0.0,27.1,0.0,0.0,10
2021-05-21 05:15:00,28.6,0.0,27.3,0.0,0.0,10
2021-05-21 05:30:00,28.5,0.0,26.9,0.0,0.0,10
2021-05-21 05:45:00,28.5,0.0,27.0,0.0,657.2,10
2021-05-21 06:00:00,28.4,0.0,27.1,0.07,634.2,10
2021-05-21 06:15:00,28.5,0.0,27.2,0.07,664.1,10
2021-05-21 06:30:00,28.6,5.8,27.5,0.27,688.0,10
2021-05-21 06:45:00,28.9,45.5,27.8,0.47,711.9,10
2021-05-21 07:00:00,29.4,115.1,30.6,0.67,718.1,10
2021-05-21 07:15:00,29.9,159.6,33.0,1.07,718.1,10
2021-05-21 07:30:00,30.0,110.8,32.3,1.47,703.4,10
2021-05-21 07:45:00,30.3,234.7,33.0,2.27,713.1,10
2021-05-21 08:00:00,30.5,278.1,33.4,2.88,712.1,10
2021-05-21 08:15:00,31.1,295.1,36.1,3.3,717.2,10
2021-05-21 08:30:00,31.6,300.6,36.2,3.91,701.0,10
2021-05-21 08:45:00,31.7,301.2,36.5,4.1,694.1,10
2021-05-21 09:00:00,32.1,345.2,36.8,4.92,693.4,10
2021-05-21 09:15:00,32.4,369.6,37.4,5.52,690.4,10
2021-05-21 09:30:00,32.9,388.5,38.9,5.92,691.9,10
2021-05-21 09:45:00,32.9,406.9,38.7,6.32,682.1,10
2021-05-21 10:00:00,33.5,409.3,41.0,6.72,680.0,10
2021-05-21 10:15:00,32.7,380.7,37.4,6.32,688.2,10
2021-05-21 10:30:00,34.2,488.7,41.7,8.14,670.1,10
2021-05-21 10:45:00,34.5,412.4,44.0,0.66,840.1,10
2021-05-21 11:00:00,34.0,488.7,41.1,8.24,665.6,10
2021-05-21 11:15:00,34.9,527.1,43.6,8.88,665.6,10
2021-05-21 11:30:00,35.3,525.3,44.3,9.09,665.6,10
2021-05-21 11:45:00,35.1,507.0,43.6,8.93,668.9,10
2021-05-21 12:00:00,35.5,524.7,47.1,9.08,662.3,10
2021-05-21 12:15:00,35.6,551.6,46.3,9.72,656.3,10
2021-05-21 12:30:00,36.5,557.1,48.7,9.85,671.6,10
2021-05-21 12:45:00,36.6,557.7,51.1,9.99,657.1,10
2021-05-21 13:00:00,36.4,542.4,48.7,10.06,653.6,10
2021-05-21 13:15:00,36.9,553.4,49.4,9.49,696.0,10
2021-05-21 13:30:00,37.4,529.6,49.2,10.02,650.3,10
2021-05-21 13:45:00,36.0,91.2,42.3,2.12,677.6,10
2021-05-21 14:00:00,36.5,508.2,43.1,9.84,692.4,10
2021-05-21 14:15:00,38.0,477.1,49.6,9.12,663.0,10
2021-05-21 14:30:00,39.0,453.3,51.5,9.08,650.3,10
2021-05-21 14:45:00,37.6,439.8,48.2,9.0,662.9,10
2021-05-21 15:00:00,38.2,427.0,50.5,8.77,659.6,10
2021-05-21 15:15:00,38.0,416.7,48.3,8.78,656.9,10
2021-05-21 15:30:00,37.2,297.6,44.9,3.48,696.4,10
2021-05-21 15:45:00,38.8,52.2,46.3,1.64,671.6,10
2021-05-21 16:00:00,32.8,9.4,35.7,1.04,689.6,10
2021-05-21 16:15:00,31.3,137.7,32.6,3.36,727.9,10
2021-05-21 16:30:00,31.5,65.6,29.3,1.89,725.6,10
2021-05-21 16:45:00,31.6,38.7,29.5,1.29,695.7,10
2021-05-21 17:00:00,33.6,56.4,33.1,1.49,692.0,10
2021-05-21 17:15:00,34.4,29.6,34.6,1.09,681.5,10
2021-05-21 17:30:00,34.4,29.0,34.7,1.09,689.6,10
2021-05-21 17:45:00,33.9,18.6,34.0,0.89,677.7,10
2021-05-21 18:00:00,33.6,2.1,33.4,0.69,663.5,10
2021-05-21 18:15:00,33.4,0.0,32.6,0.49,641.6,10
2021-05-21 18:30:00,33.1,0.0,32.3,0.29,641.5,10
2021-05-21 18:45:00,32.6,0.0,31.6,0.09,533.6,10
2021-05-21 19:00:00,32.5,0.0,31.5,0.0,0.0,10
2021-05-21 19:15:00,32.1,0.0,31.0,0.0,0.0,10
2021-05-21 19:30:00,31.8,0.0,30.3,0.0,0.0,10
2021-05-21 19:45:00,31.6,0.0,30.1,0.0,0.0,10
2021-05-21 20:00:00,31.3,0.0,30.3,0.0,0.0,10
2021-05-21 20:15:00,31.3,0.0,29.7,0.0,0.0,10
2021-05-21 20:30:00,31.2,0.0,30.0,0.0,0.0,10
2021-05-21 20:45:00,31.1,0.0,29.7,0.0,0.0,10
2021-05-21 21:00:00,31.1,0.0,29.7,0.0,0.0,10
2021-05-21 21:15:00,31.0,0.0,29.4,0.0,0.0,10
2021-05-21 21:30:00,31.0,0.0,29.3,0.0,0.0,10
2021-05-21 21:45:00,30.9,0.0,29.2,0.0,0.0,10
2021-05-21 22:00:00,31.1,0.0,29.7,0.0,0.0,10
2021-05-21 22:15:00,31.1,0.0,29.2,0.0,0.0,10
2021-05-21 22:30:00,31.1,0.0,29.0,0.0,0.0,10
2021-05-21 22:45:00,31.1,0.0,29.2,0.0,0.0,10
2021-05-21 23:00:00,31.0,0.0,28.9,0.0,0.0,10
2021-05-21 23:15:00,31.1,0.0,29.4,0.0,0.0,10
2021-05-21 23:30:00,31.1,0.0,29.3,0.0,0.0,10
2021-05-21 23:45:00,31.1,0.0,29.4,0.0,0.0,10
2021-05-22 00:00:00,30.4,0.0,29.4,0.0,0.0,10
2021-05-22 00:15:00,30.1,0.0,28.8,0.0,0.0,10
2021-05-22 00:30:00,30.1,0.0,29.1,0.0,0.0,10
2021-05-22 00:45:00,30.1,0.0,28.4,0.0,0.0,10
2021-05-22 01:00:00,29.9,0.0,28.2,0.0,0.0,10
2021-05-22 01:15:00,29.6,0.0,28.1,0.0,0.0,10
2021-05-22 01:30:00,29.5,0.0,28.1,0.0,0.0,10
2021-05-22 01:45:00,29.4,0.0,27.7,0.0,0.0,10
2021-05-22 02:00:00,29.2,0.0,27.7,0.0,0.0,10
2021-05-22 02:15:00,29.1,0.0,27.6,0.0,0.0,10
2021-05-22 02:30:00,28.9,0.0,27.1,0.0,0.0,10
2021-05-22 02:45:00,28.8,0.0,27.1,0.0,0.0,10
2021-05-22 03:00:00,28.7,0.0,26.8,0.0,0.0,10
2021-05-22 03:15:00,28.7,0.0,26.6,0.0,0.0,10
2021-05-22 03:30:00,28.7,0.0,26.2,0.0,0.0,10
2021-05-22 03:45:00,28.5,0.0,26.3,0.0,0.0,10
2021-05-22 04:00:00,28.6,0.0,26.5,0.0,0.0,10
2021-05-22 04:15:00,28.6,0.0,26.3,0.0,0.0,10
2021-05-22 04:30:00,28.5,0.0,26.7,0.0,0.0,10
2021-05-22 04:45:00,28.5,0.0,26.3,0.0,0.0,10
2021-05-22 05:00:00,28.5,0.0,26.8,0.0,0.0,10
2021-05-22 05:15:00,28.3,0.0,25.9,0.0,0.0,10
2021-05-22 05:30:00,28.1,0.0,26.5,0.0,0.0,10
2021-05-22 05:45:00,28.1,0.0,26.0,0.07,476.6,10
2021-05-22 06:00:00,28.1,0.0,26.8,0.06,599.8,10
2021-05-22 06:15:00,28.1,0.0,26.9,0.26,664.6,10
2021-05-22 06:30:00,28.3,10.1,27.1,0.46,682.6,10
2021-05-22 06:45:00,28.4,30.8,27.7,0.66,701.4,10
2021-05-22 07:00:00,28.9,58.3,29.0,0.86,706.5,10
2021-05-22 07:15:00,29.1,87.6,30.5,1.26,712.6,10
2021-05-22 07:30:00,29.4,135.2,31.5,1.86,718.6,10
2021-05-22 07:45:00,29.8,176.1,33.3,2.27,714.6,10
2021-05-22 08:00:00,30.3,176.7,34.5,2.47,712.6,10
2021-05-22 08:15:00,30.0,150.5,33.2,2.47,712.6,10
2021-05-22 08:30:00,30.3,200.5,33.6,2.88,718.6,10
2021-05-22 08:45:00,30.8,254.3,35.3,3.69,706.5,10
2021-05-22 09:00:00,31.3,300.0,36.5,4.69,694.4,10
2021-05-22 09:15:00,31.8,383.7,37.0,5.95,688.9,10
2021-05-22 09:30:00,32.4,328.2,41.2,5.45,682.5,10
2021-05-22 09:45:00,32.1,251.8,38.6,4.42,700.5,10
2021-05-22 10:00:00,32.4,458.8,39.5,7.61,695.1,10
2021-05-22 10:15:00,32.6,478.9,40.5,7.98,688.3,10
2021-05-22 10:30:00,33.4,547.3,43.7,9.12,665.0,10
2021-05-22 10:45:00,33.7,543.6,45.7,9.09,658.6,10
2021-05-22 11:00:00,33.9,365.4,43.9,6.27,670.2,10
2021-05-22 11:15:00,33.4,519.9,41.6,9.0,677.0,10
2021-05-22 11:30:00,34.1,402.6,44.8,7.33,667.4,10
2021-05-22 11:45:00,34.1,530.8,43.0,8.84,684.7,10
2021-05-22 12:00:00,33.4,183.4,41.4,3.48,679.0,10
2021-05-22 12:15:00,33.6,281.1,41.4,5.3,679.1,10
2021-05-22 12:30:00,33.6,196.2,41.6,3.97,697.1,10
2021-05-22 12:45:00,34.3,432.6,42.3,7.81,687.0,10
2021-05-22 13:00:00,35.3,369.0,47.9,7.4,671.1,10
2021-05-22 13:15:00,35.7,517.4,47.4,9.56,659.1,10
2021-05-22 13:30:00,35.9,540.6,49.1,10.36,649.0,10
2021-05-22 13:45:00,36.1,585.2,48.6,10.61,660.8,10
2021-05-22 14:00:00,35.7,160.2,46.4,3.42,680.9,10
2021-05-22 14:15:00,35.3,226.8,41.8,4.7,691.2,10
2021-05-22 14:30:00,36.0,535.7,45.4,9.92,664.7,10
2021-05-22 14:45:00,37.0,95.5,48.9,2.39,638.8,10
2021-05-22 15:00:00,35.9,452.7,45.2,9.29,683.3,10
2021-05-22 15:15:00,35.9,68.6,44.9,2.11,679.0,10
2021-05-22 15:30:00,36.0,367.8,46.1,7.97,691.0,10
2021-05-22 15:45:00,36.4,329.4,46.4,7.33,685.1,10
2021-05-22 16:00:00,36.3,314.7,45.1,7.22,686.1,10
2021-05-22 16:15:00,36.4,278.1,42.9,6.5,699.3,10
2021-05-22 16:30:00,36.7,281.7,43.7,6.25,693.4,10
2021-05-22 16:45:00,37.0,243.9,44.4,5.68,699.8,10
2021-05-22 17:00:00,36.2,46.1,42.0,1.57,675.3,10
2021-05-22 17:15:00,35.1,79.7,36.1,2.99,717.6,10
2021-05-22 17:30:00,35.3,109.5,37.0,2.99,705.3,10
2021-05-22 17:45:00,35.3,82.7,36.7,2.58,709.4,10
2021-05-22 18:00:00,35.1,18.6,36.5,1.25,685.3,10
2021-05-22 18:15:00,34.5,0.0,34.6,0.58,645.4,10
2021-05-22 18:30:00,34.3,0.0,33.6,0.38,628.3,10
2021-05-22 18:45:00,33.4,0.0,32.4,0.18,477.4,10
2021-05-22 19:00:00,31.9,0.0,31.3,0.0,200.7,10
2021-05-22 19:15:00,31.6,0.0,30.4,0.0,0.0,10
2021-05-22 19:30:00,31.6,0.0,30.4,0.0,0.0,10
2021-05-22 19:45:00,31.3,0.0,30.0,0.0,0.0,10
2021-05-22 20:00:00,31.3,0.0,29.5,0.0,0.0,10
2021-05-22 20:15:00,31.1,0.0,29.4,0.0,0.0,10
2021-05-22 20:30:00,31.0,0.0,29.7,0.0,0.0,10
2021-05-22 20:45:00,30.8,0.0,29.4,0.0,0.0,10
2021-05-22 21:00:00,30.7,0.0,29.4,0.0,0.0,10
2021-05-22 21:15:00,30.7,0.0,29.1,0.0,0.0,10
2021-05-22 21:30:00,30.7,0.0,29.0,0.0,0.0,10
2021-05-22 21:45:00,30.5,0.0,29.0,0.0,0.0,10
2021-05-22 22:00:00,30.5,0.0,28.8,0.0,0.0,10
2021-05-22 22:15:00,30.3,0.0,29.1,0.0,0.0,10
2021-05-22 22:30:00,30.0,0.0,28.5,0.0,0.0,10
2021-05-22 22:45:00,29.9,0.0,28.6,0.0,0.0,10
2021-05-22 23:00:00,30.0,0.0,28.4,0.0,0.0,10
2021-05-22 23:15:00,29.8,0.0,28.7,0.0,0.0,10
2021-05-22 23:30:00,29.7,0.0,28.3,0.0,0.0,10
2021-05-22 23:45:00,29.7,0.0,27.8,0.0,0.0,10
2021-05-23 00:00:00,29.5,0.0,27.5,0.0,0.0,10
2021-05-23 00:15:00,29.5,0.0,27.9,0.0,0.0,10
2021-05-23 00:30:00,29.5,0.0,27.7,0.0,0.0,10
2021-05-23 00:45:00,29.2,0.0,27.3,0.0,0.0,10
2021-05-23 01:00:00,29.2,0.0,27.4,0.0,0.0,10
2021-05-23 01:15:00,29.1,0.0,27.5,0.0,0.0,10
2021-05-23 01:30:00,29.0,0.0,27.3,0.0,0.0,10
2021-05-23 01:45:00,29.0,0.0,26.9,0.0,0.0,10
2021-05-23 02:00:00,28.9,0.0,27.1,0.0,0.0,10
2021-05-23 02:15:00,28.8,0.0,27.1,0.0,0.0,10
2021-05-23 02:30:00,28.6,0.0,26.7,0.0,0.0,10
2021-05-23 02:45:00,28.7,0.0,27.1,0.0,0.0,10
2021-05-23 03:00:00,28.6,0.0,27.1,0.0,0.0,10
2021-05-23 03:15:00,28.4,0.0,26.8,0.0,0.0,10
2021-05-23 03:30:00,28.4,0.0,26.7,0.0,0.0,10
2021-05-23 03:45:00,28.3,0.0,26.8,0.0,0.0,10
2021-05-23 04:00:00,28.1,0.0,26.3,0.0,0.0,10
2021-05-23 04:15:00,28.1,0.0,26.3,0.0,0.0,10
2021-05-23 04:30:00,28.1,0.0,26.5,0.0,0.0,10
2021-05-23 04:45:00,28.0,0.0,26.0,0.0,0.0,10
2021-05-23 05:00:00,27.9,0.0,26.1,0.0,0.0,10
2021-05-23 05:15:00,28.0,0.0,25.8,0.0,0.0,10
2021-05-23 05:30:00,27.9,0.0,25.8,0.0,0.0,10
2021-05-23 05:45:00,27.9,0.0,26.2,0.05,558.7,10
2021-05-23 06:00:00,28.1,0.0,26.0,0.05,664.6,10
2021-05-23 06:15:00,28.1,3.9,26.1,0.25,699.8,10
2021-05-23 06:30:00,28.4,19.2,26.5,0.25,695.6,10
2021-05-23 06:45:00,28.8,80.3,27.6,0.45,718.6,10
2021-05-23 07:00:00,28.9,126.6,30.8,0.65,718.0,10
2021-05-23 07:15:00,29.3,170.6,33.9,1.05,730.1,10
2021-05-23 07:30:00,29.8,206.7,36.0,1.45,712.6,10
2021-05-23 07:45:00,30.3,232.3,34.2,1.85,706.6,10
2021-05-23 08:00:00,30.5,257.3,34.2,2.45,710.7,10
2021-05-23 08:15:00,31.1,279.9,36.5,3.05,702.5,10
2021-05-23 08:30:00,32.1,300.0,38.7,3.65,700.6,10
2021-05-23 08:45:00,31.7,319.6,36.6,4.26,700.5,10
2021-05-23 09:00:00,31.9,342.2,36.5,4.89,694.8,10
2021-05-23 09:15:00,32.3,366.0,38.1,5.32,694.5,10
2021-05-23 09:30:00,32.8,384.9,37.7,5.94,682.6,10
2021-05-23 09:45:00,33.3,409.9,41.0,6.56,676.6,10
2021-05-23 10:00:00,33.4,430.1,41.5,6.99,676.5,10
2021-05-23 10:15:00,33.4,447.2,40.6,7.4,670.6,10
2021-05-23 10:30:00,34.2,475.8,43.5,8.02,676.6,10
2021-05-23 10:45:00,33.6,486.3,39.7,8.22,670.5,10
2021-05-23 11:00:00,34.0,506.4,41.6,8.69,664.6,10
2021-05-23 11:15:00,34.4,535.1,42.9,9.21,716.9,10
2021-05-23 11:30:00,34.6,547.3,44.4,9.36,669.8,10
2021-05-23 11:45:00,34.6,565.0,45.3,9.85,663.9,10
2021-05-23 12:00:00,34.7,536.3,42.6,7.0,664.2,10
2021-05-23 12:15:00,35.0,576.6,42.4,10.05,671.2,10
2021-05-23 12:30:00,35.2,621.8,44.2,8.54,744.0,10
2021-05-23 12:45:00,35.1,600.4,43.0,9.7,712.4,10
2021-05-23 13:00:00,35.4,308.6,44.2,7.68,662.2,10
2021-05-23 13:15:00,35.4,271.4,44.5,5.45,647.0,10
2021-05-23 13:30:00,35.2,520.4,44.0,9.8,670.5,10
2021-05-23 13:45:00,36.0,526.5,46.1,9.9,658.5,10
2021-05-23 14:00:00,36.2,505.2,47.4,9.79,664.4,10
2021-05-23 14:15:00,36.0,502.1,45.5,9.82,682.4,10
2021-05-23 14:30:00,36.0,108.9,43.8,2.41,671.7,10
2021-05-23 14:45:00,36.0,469.8,44.2,9.43,683.7,10
2021-05-23 15:00:00,36.2,408.7,45.1,8.71,671.8,10
2021-05-23 15:15:00,36.8,409.3,44.8,8.3,677.1,10
2021-05-23 15:30:00,36.6,378.2,43.9,8.25,677.7,10
2021-05-23 15:45:00,36.3,341.0,44.3,7.59,677.7,10
2021-05-23 16:00:00,36.4,320.8,43.0,6.74,689.8,10
2021-05-23 16:15:00,36.4,300.6,42.4,6.79,701.7,10
2021-05-23 16:30:00,36.3,243.3,42.8,5.93,701.8,10
2021-05-23 16:45:00,36.7,207.9,41.3,5.27,700.6,10
2021-05-23 17:00:00,35.9,209.1,38.7,4.94,702.9,10
2021-05-23 17:15:00,36.2,153.5,40.3,3.91,695.7,10
2021-05-23 17:30:00,35.9,114.5,38.2,3.4,701.8,10
2021-05-23 17:45:00,35.8,74.1,38.4,2.51,706.3,10
2021-05-23 18:00:00,35.6,29.0,36.8,1.6,693.7,10
2021-05-23 18:15:00,35.2,0.0,35.0,0.56,641.8,10
2021-05-23 18:30:00,34.9,0.0,34.2,0.36,624.0,10
2021-05-23 18:45:00,34.1,0.0,33.2,0.16,497.7,10
2021-05-23 19:00:00,33.7,0.0,32.3,0.0,0.0,10
2021-05-23 19:15:00,33.3,0.0,32.2,0.0,0.0,10
2021-05-23 19:30:00,32.9,0.0,31.7,0.0,0.0,10
2021-05-23 19:45:00,32.6,0.0,31.6,0.0,0.0,10
