Time,Ambient_temp,Irradiance,PV_temp,PV_input_current(A),PV_input_voltage(V),PV_no.
2021-03-22 11:15:00,32.2,251.8,35.8,4.4,708.8,8
2021-03-22 11:30:00,31.9,228.6,34.0,4.0,706.8,8
2021-03-22 11:45:00,31.4,292.1,32.0,5.37,698.9,8
2021-03-22 12:00:00,34.4,344.6,35.6,5.83,698.9,8
2021-03-22 12:15:00,36.3,395.9,37.8,6.72,698.8,8
2021-03-22 12:30:00,34.7,323.2,35.3,5.83,710.9,8
2021-03-22 12:45:00,35.2,263.4,34.8,4.69,704.9,8
2021-03-22 13:00:00,34.8,224.4,35.2,4.15,716.9,8
2021-03-22 13:15:00,34.8,163.3,35.3,3.18,710.9,8
2021-03-22 13:30:00,34.0,252.4,34.1,4.51,714.6,8
2021-03-22 13:45:00,36.4,242.1,37.8,4.45,698.9,8
2021-03-22 14:00:00,34.6,123.6,35.1,2.49,702.7,8
2021-03-22 14:15:00,34.8,81.5,35.0,2.08,701.1,8
2021-03-22 14:30:00,32.6,21.6,32.0,0.86,692.9,8
2021-03-22 14:45:00,32.1,13.1,31.6,0.87,686.9,8
2021-03-22 15:00:00,31.6,31.5,31.3,0.87,695.2,8
2021-03-22 15:15:00,31.6,42.4,31.3,1.27,701.2,8
2021-03-22 15:30:00,31.4,22.2,31.3,0.86,692.9,8
2021-03-22 15:45:00,31.4,61.3,31.6,1.26,704.9,8
2021-03-22 16:00:00,32.3,85.8,32.3,1.66,713.1,8
2021-03-22 16:15:00,32.1,71.1,32.4,1.46,704.9,8
2021-03-22 16:30:00,32.1,62.6,32.3,1.46,710.9,8
2021-03-22 16:45:00,31.6,35.7,31.6,1.26,690.5,8
2021-03-22 17:00:00,31.3,19.8,31.0,0.86,684.5,8
2021-03-22 17:15:00,31.1,22.9,30.6,0.66,686.9,8
2021-03-22 17:30:00,31.2,14.3,30.4,0.86,686.9,8
2021-03-22 17:45:00,30.7,3.3,29.8,0.64,686.9,8
2021-03-22 18:00:00,30.4,0.0,29.9,0.44,656.9,8
2021-03-22 18:15:00,30.0,0.0,29.4,0.24,620.7,8
2021-03-22 18:30:00,29.8,0.0,29.0,0.24,518.7,8
2021-03-22 18:45:00,29.7,0.0,29.1,0.0,184.5,8
2021-03-22 19:00:00,29.5,0.0,28.7,0.0,0.0,8
2021-03-22 19:15:00,29.4,0.0,28.4,0.0,0.0,8
2021-03-22 19:30:00,29.3,0.0,28.3,0.0,0.0,8
2021-03-22 19:45:00,29.1,0.0,28.4,0.0,0.0,8
2021-03-22 20:00:00,29.0,0.0,28.4,0.0,0.0,8
2021-03-22 20:15:00,28.8,0.0,28.1,0.0,0.0,8
2021-03-22 20:30:00,28.7,0.0,28.1,0.0,0.0,8
2021-03-22 20:45:00,28.6,0.0,27.8,0.0,0.0,8
2021-03-22 21:00:00,28.6,0.0,27.8,0.0,0.0,8
2021-03-22 21:15:00,28.4,0.0,27.6,0.0,0.0,8
2021-03-22 21:30:00,28.3,0.0,27.5,0.0,0.0,8
2021-03-22 21:45:00,28.2,0.0,27.8,0.0,0.0,8
2021-03-22 22:00:00,28.0,0.0,27.6,0.0,0.0,8
2021-03-22 22:15:00,27.9,0.0,27.0,0.0,0.0,8
2021-03-22 22:30:00,27.8,0.0,27.0,0.0,0.0,8
2021-03-22 22:45:00,27.5,0.0,26.7,0.0,0.0,8
2021-03-22 23:00:00,27.3,0.0,26.7,0.0,0.0,8
2021-03-22 23:15:00,27.5,0.0,26.5,0.0,0.0,8
2021-03-22 23:30:00,27.4,0.0,26.5,0.0,0.0,8
2021-03-22 23:45:00,27.2,0.0,26.5,0.0,0.0,8
2021-03-23 00:00:00,27.2,0.0,26.2,0.0,0.0,8
2021-03-23 00:15:00,27.4,0.0,26.5,0.0,0.0,8
2021-03-23 00:30:00,27.3,0.0,26.4,0.0,0.0,8
2021-03-23 00:45:00,27.1,0.0,26.1,0.0,0.0,8
2021-03-23 01:00:00,26.9,0.0,26.0,0.0,0.0,8
2021-03-23 01:15:00,26.9,0.0,26.2,0.0,0.0,8
2021-03-23 01:30:00,26.8,0.0,25.9,0.0,0.0,8
2021-03-23 01:45:00,26.7,0.0,25.2,0.0,0.0,8
2021-03-23 02:00:00,26.5,0.0,24.9,0.0,0.0,8
2021-03-23 02:15:00,26.5,0.0,24.9,0.0,0.0,8
2021-03-23 02:30:00,26.4,0.0,24.8,0.0,0.0,8
2021-03-23 02:45:00,26.3,0.0,25.3,0.0,0.0,8
2021-03-23 03:00:00,26.5,0.0,25.2,0.0,0.0,8
2021-03-23 03:15:00,26.4,0.0,25.3,0.0,0.0,8
2021-03-23 03:30:00,26.1,0.0,25.1,0.0,0.0,8
2021-03-23 03:45:00,26.1,0.0,25.2,0.0,0.0,8
2021-03-23 04:00:00,26.0,0.0,25.1,0.0,0.0,8
2021-03-23 04:15:00,25.7,0.0,24.9,0.0,0.0,8
2021-03-23 04:30:00,25.7,0.0,24.3,0.0,0.0,8
2021-03-23 04:45:00,25.6,0.0,24.4,0.0,0.0,8
2021-03-23 05:00:00,25.5,0.0,24.0,0.0,0.0,8
2021-03-23 05:15:00,25.2,0.0,23.6,0.0,0.0,8
2021-03-23 05:30:00,24.9,0.0,23.8,0.0,0.0,8
2021-03-23 05:45:00,24.9,0.0,23.3,0.0,0.0,8
2021-03-23 06:00:00,24.3,0.0,23.4,0.0,0.0,8
2021-03-23 06:15:00,24.8,0.0,23.5,0.0,607.6,8
2021-03-23 06:30:00,25.3,0.0,24.4,0.06,633.7,8
2021-03-23 06:45:00,25.4,0.0,24.4,0.26,687.7,8
2021-03-23 07:00:00,25.5,13.7,24.6,0.46,705.7,8
2021-03-23 07:15:00,25.8,39.9,25.5,0.66,728.6,8
2021-03-23 07:30:00,26.5,71.7,26.9,0.86,723.7,8
2021-03-23 07:45:00,27.5,98.0,28.7,1.06,723.7,8
2021-03-23 08:00:00,27.0,60.7,27.1,1.06,717.7,8
2021-03-23 08:15:00,28.2,111.4,29.0,1.9,729.5,8
2021-03-23 08:30:00,30.5,144.3,31.0,2.35,723.7,8
2021-03-23 08:45:00,31.7,188.4,31.8,2.58,723.6,8
2021-03-23 09:00:00,32.5,211.5,33.1,3.12,708.9,8
2021-03-23 09:15:00,33.2,304.9,34.8,3.99,711.7,8
2021-03-23 09:30:00,35.7,314.0,37.0,4.4,699.6,8
2021-03-23 09:45:00,34.4,322.6,36.5,4.8,696.6,8
2021-03-23 10:00:00,36.6,351.9,40.0,5.22,684.8,8
2021-03-23 10:15:00,37.2,378.2,39.7,5.84,675.7,8
2021-03-23 10:30:00,38.5,389.8,42.4,6.25,677.4,8
2021-03-23 10:45:00,37.3,420.3,42.5,6.87,671.4,8
2021-03-23 11:00:00,39.3,424.6,43.3,6.9,669.7,8
2021-03-23 11:15:00,35.7,379.4,44.2,6.52,663.7,8
2021-03-23 11:30:00,41.0,484.4,43.2,7.93,669.7,8
2021-03-23 11:45:00,42.1,530.2,48.4,8.67,661.9,8
2021-03-23 12:00:00,39.8,313.5,48.1,6.3,671.4,8
2021-03-23 12:15:00,41.3,436.8,46.4,7.43,675.6,8
2021-03-23 12:30:00,40.5,518.0,42.9,9.01,663.7,8
2021-03-23 12:45:00,41.6,496.0,47.3,8.82,657.7,8
2021-03-23 13:00:00,39.6,480.1,45.4,8.72,657.7,8
2021-03-23 13:15:00,37.1,413.0,43.5,7.76,661.8,8
2021-03-23 13:30:00,38.2,430.7,44.3,7.83,663.7,8
2021-03-23 13:45:00,41.6,464.9,47.8,8.38,663.6,8
2021-03-23 14:00:00,39.9,341.6,42.8,5.97,675.7,8
2021-03-23 14:15:00,39.1,234.7,43.0,5.09,675.7,8
2021-03-23 14:30:00,38.2,300.6,41.8,6.73,687.7,8
2021-03-23 14:45:00,40.3,400.8,43.2,7.66,669.7,8
2021-03-23 15:00:00,39.9,342.8,45.8,6.93,675.6,8
2021-03-23 15:15:00,36.8,314.0,45.5,6.52,670.1,8
2021-03-23 15:30:00,35.7,309.8,41.0,6.32,682.3,8
2021-03-23 15:45:00,35.8,118.1,41.3,2.76,675.6,8
2021-03-23 16:00:00,35.4,113.2,36.8,2.35,699.6,8
2021-03-23 16:15:00,37.1,90.0,39.5,2.13,688.2,8
2021-03-23 16:30:00,36.3,57.0,37.5,1.58,682.3,8
2021-03-23 16:45:00,34.4,49.2,34.8,1.38,687.6,8
2021-03-23 17:00:00,35.2,61.3,37.1,1.61,693.6,8
2021-03-23 17:15:00,35.2,68.6,37.1,1.82,693.7,8
2021-03-23 17:30:00,34.2,41.2,35.1,1.41,682.1,8
2021-03-23 17:45:00,33.5,14.3,33.9,1.01,681.7,8
2021-03-23 18:00:00,33.0,0.0,32.9,0.61,652.4,8
2021-03-23 18:15:00,32.4,0.0,31.4,0.21,609.6,8
2021-03-23 18:30:00,32.0,0.0,31.0,0.21,576.9,8
2021-03-23 18:45:00,31.7,0.0,30.1,0.0,191.1,8
2021-03-23 19:00:00,31.7,0.0,29.6,0.0,0.0,8
2021-03-23 19:15:00,31.0,0.0,29.0,0.0,0.0,8
2021-03-23 19:30:00,31.2,0.0,29.0,0.0,0.0,8
2021-03-23 19:45:00,31.5,0.0,28.4,0.0,0.0,8
2021-03-23 20:00:00,31.5,0.0,29.4,0.0,0.0,8
2021-03-23 20:15:00,31.4,0.0,29.5,0.0,0.0,8
2021-03-23 20:30:00,31.4,0.0,29.0,0.0,0.0,8
2021-03-23 20:45:00,31.1,0.0,29.0,0.0,0.0,8
2021-03-23 21:00:00,31.3,0.0,29.0,0.0,0.0,8
2021-03-23 21:15:00,30.7,0.0,28.6,0.0,0.0,8
2021-03-23 21:30:00,29.3,0.0,28.3,0.0,0.0,8
2021-03-23 21:45:00,29.7,0.0,27.8,0.0,0.0,8
2021-03-23 22:00:00,29.9,0.0,28.1,0.0,0.0,8
2021-03-23 22:15:00,29.6,0.0,27.8,0.0,0.0,8
2021-03-23 22:30:00,29.4,0.0,28.4,0.0,0.0,8
2021-03-23 22:45:00,29.1,0.0,27.4,0.0,0.0,8
2021-03-23 23:00:00,28.8,0.0,27.2,0.0,0.0,8
2021-03-23 23:15:00,28.5,0.0,27.5,0.0,0.0,8
2021-03-23 23:30:00,28.3,0.0,27.2,0.0,0.0,8
2021-03-23 23:45:00,27.9,0.0,26.0,0.0,0.0,8
2021-03-24 00:00:00,27.5,0.0,25.7,0.0,0.0,8
2021-03-24 00:15:00,27.5,0.0,25.7,0.0,0.0,8
2021-03-24 00:30:00,27.6,0.0,25.2,0.0,0.0,8
2021-03-24 00:45:00,27.6,0.0,25.1,0.0,0.0,8
2021-03-24 01:00:00,27.6,0.0,25.6,0.0,0.0,8
2021-03-24 01:15:00,27.8,0.0,25.9,0.0,0.0,8
2021-03-24 01:30:00,27.8,0.0,25.8,0.0,0.0,8
2021-03-24 01:45:00,27.7,0.0,25.8,0.0,0.0,8
2021-03-24 02:00:00,27.5,0.0,25.8,0.0,0.0,8
2021-03-24 02:15:00,27.6,0.0,25.6,0.0,0.0,8
2021-03-24 02:30:00,27.6,0.0,26.0,0.0,0.0,8
2021-03-24 02:45:00,27.6,0.0,25.5,0.0,0.0,8
2021-03-24 03:00:00,27.3,0.0,25.2,0.0,0.0,8
2021-03-24 03:15:00,27.0,0.0,24.5,0.0,0.0,8
2021-03-24 03:30:00,26.6,0.0,24.5,0.0,0.0,8
2021-03-24 03:45:00,26.8,0.0,25.0,0.0,0.0,8
2021-03-24 04:00:00,26.8,0.0,25.2,0.0,0.0,8
2021-03-24 04:15:00,26.8,0.0,25.1,0.0,0.0,8
2021-03-24 04:30:00,26.8,0.0,26.2,0.0,0.0,8
2021-03-24 04:45:00,27.0,0.0,26.1,0.0,0.0,8
2021-03-24 05:00:00,26.8,0.0,25.5,0.0,0.0,8
2021-03-24 05:15:00,26.7,0.0,25.8,0.0,0.0,8
2021-03-24 05:30:00,26.6,0.0,25.5,0.0,0.0,8
2021-03-24 05:45:00,26.5,0.0,25.0,0.0,0.0,8
2021-03-24 06:00:00,26.3,0.0,24.6,0.0,0.0,8
2021-03-24 06:15:00,26.2,0.0,24.6,0.0,630.1,8
2021-03-24 06:30:00,26.4,0.0,25.4,0.06,605.0,8
2021-03-24 06:45:00,27.0,0.0,26.0,0.26,661.8,8
2021-03-24 07:00:00,27.5,21.6,26.8,0.26,714.6,8
2021-03-24 07:15:00,27.8,49.8,27.1,0.46,719.4,8
2021-03-24 07:30:00,28.0,82.7,29.0,0.66,717.5,8
2021-03-24 07:45:00,28.9,118.1,32.0,1.06,719.4,8
2021-03-24 08:00:00,29.9,134.0,32.8,1.26,715.1,8
2021-03-24 08:15:00,30.3,173.1,32.0,1.66,713.3,8
2021-03-24 08:30:00,31.8,218.9,32.8,2.26,719.4,8
2021-03-24 08:45:00,33.1,242.7,33.0,2.66,716.2,8
2021-03-24 09:00:00,34.5,261.6,34.5,3.26,710.6,8
2021-03-24 09:15:00,35.7,288.4,35.8,3.67,707.4,8
2021-03-24 09:30:00,37.1,308.0,36.5,4.28,702.0,8
2021-03-24 09:45:00,36.2,328.8,38.4,4.69,689.4,8
2021-03-24 10:00:00,38.2,355.0,41.4,5.29,683.4,8
2021-03-24 10:15:00,38.5,369.6,41.3,5.9,677.7,8
2021-03-24 10:30:00,39.7,393.5,46.1,6.1,671.7,8
2021-03-24 10:45:00,41.3,413.6,47.0,6.72,659.4,8
2021-03-24 11:00:00,41.3,433.2,45.5,6.92,665.0,8
2021-03-24 11:15:00,41.8,448.4,47.4,7.4,659.0,8
2021-03-24 11:30:00,41.0,458.1,45.8,7.78,653.4,8
2021-03-24 11:45:00,40.2,467.3,45.3,7.99,659.4,8
2021-03-24 12:00:00,38.7,479.5,49.0,8.21,647.2,8
2021-03-24 12:15:00,41.4,482.6,44.5,8.43,659.1,8
2021-03-24 12:30:00,41.6,491.7,49.8,8.6,641.4,8
2021-03-24 12:45:00,41.3,473.4,49.5,8.3,653.4,8
2021-03-24 13:00:00,42.1,476.5,49.0,8.68,647.4,8
2021-03-24 13:15:00,44.4,464.9,48.1,8.56,647.6,8
2021-03-24 13:30:00,44.9,452.7,54.4,8.38,647.7,8
2021-03-24 13:45:00,44.3,442.3,55.0,8.34,653.4,8
2021-03-24 14:00:00,45.9,442.3,51.5,8.34,653.4,8
2021-03-24 14:15:00,45.3,425.8,52.2,8.35,659.4,8
2021-03-24 14:30:00,41.4,404.4,53.7,7.82,659.4,8
2021-03-24 14:45:00,44.0,379.4,46.2,7.47,665.5,8
2021-03-24 15:00:00,41.1,219.5,44.5,5.57,677.1,8
2021-03-24 15:15:00,40.4,314.0,44.1,6.09,689.4,8
2021-03-24 15:30:00,41.8,287.2,44.1,5.61,688.3,8
2021-03-24 15:45:00,39.9,255.5,41.9,5.36,689.4,8
2021-03-24 16:00:00,39.8,209.1,44.4,4.52,683.4,8
2021-03-24 16:15:00,39.2,164.5,43.0,3.57,683.4,8
2021-03-24 16:30:00,39.1,89.4,41.5,2.27,689.4,8
2021-03-24 16:45:00,38.3,116.3,40.7,2.72,701.4,8
2021-03-24 17:00:00,37.3,68.6,38.3,1.68,695.4,8
2021-03-24 17:15:00,36.2,51.6,36.8,1.46,687.2,8
2021-03-24 17:30:00,35.7,34.5,35.8,1.26,693.1,8
2021-03-24 17:45:00,35.0,10.7,35.1,0.86,671.4,8
2021-03-24 18:00:00,34.3,0.0,33.7,0.46,659.4,8
2021-03-24 18:15:00,33.5,0.0,32.8,0.26,617.3,8
2021-03-24 18:30:00,33.0,0.0,31.6,0.26,557.4,8
2021-03-24 18:45:00,32.6,0.0,30.7,0.0,182.3,8
2021-03-24 19:00:00,32.1,0.0,30.0,0.0,0.0,8
2021-03-24 19:15:00,32.1,0.0,29.4,0.0,0.0,8
2021-03-24 19:30:00,32.3,0.0,29.7,0.0,0.0,8
2021-03-24 19:45:00,31.8,0.0,29.7,0.0,0.0,8
2021-03-24 20:00:00,31.7,0.0,29.8,0.0,0.0,8
2021-03-24 20:15:00,31.2,0.0,29.4,0.0,0.0,8
2021-03-24 20:30:00,31.4,0.0,28.7,0.0,0.0,8
2021-03-24 20:45:00,31.6,0.0,28.7,0.0,0.0,8
2021-03-24 21:00:00,32.0,0.0,29.5,0.0,0.0,8
2021-03-24 21:15:00,31.9,0.0,28.7,0.0,0.0,8
2021-03-24 21:30:00,31.5,0.0,28.7,0.0,0.0,8
2021-03-24 21:45:00,31.4,0.0,28.7,0.0,0.0,8
2021-03-24 22:00:00,30.8,0.0,29.0,0.0,0.0,8
2021-03-24 22:15:00,30.5,0.0,28.3,0.0,0.0,8
2021-03-24 22:30:00,29.9,0.0,28.3,0.0,0.0,8
2021-03-24 22:45:00,29.8,0.0,27.8,0.0,0.0,8
2021-03-24 23:00:00,29.9,0.0,27.9,0.0,0.0,8
2021-03-24 23:15:00,29.9,0.0,27.7,0.0,0.0,8
2021-03-24 23:30:00,29.8,0.0,27.9,0.0,0.0,8
2021-03-24 23:45:00,29.7,0.0,27.6,0.0,0.0,8
2021-03-25 00:00:00,29.5,0.0,27.1,0.0,0.0,8
2021-03-25 00:15:00,29.5,0.0,27.1,0.0,0.0,8
2021-03-25 00:30:00,29.7,0.0,27.4,0.0,0.0,8
2021-03-25 00:45:00,29.7,0.0,27.4,0.0,0.0,8
2021-03-25 01:00:00,29.6,0.0,27.3,0.0,0.0,8
2021-03-25 01:15:00,29.5,0.0,27.2,0.0,0.0,8
2021-03-25 01:30:00,29.3,0.0,27.1,0.0,0.0,8
2021-03-25 01:45:00,29.3,0.0,26.5,0.0,0.0,8
2021-03-25 02:00:00,29.2,0.0,26.6,0.0,0.0,8
2021-03-25 02:15:00,29.0,0.0,26.2,0.0,0.0,8
2021-03-25 02:30:00,29.0,0.0,26.2,0.0,0.0,8
2021-03-25 02:45:00,28.9,0.0,26.0,0.0,0.0,8
2021-03-25 03:00:00,28.9,0.0,25.8,0.0,0.0,8
2021-03-25 03:15:00,28.8,0.0,25.7,0.0,0.0,8
2021-03-25 03:30:00,28.6,0.0,25.5,0.0,0.0,8
2021-03-25 03:45:00,28.1,0.0,27.1,0.0,0.0,8
2021-03-25 04:00:00,28.1,0.0,26.9,0.0,0.0,8
2021-03-25 04:15:00,27.4,0.0,26.3,0.0,0.0,8
2021-03-25 04:30:00,26.8,0.0,25.7,0.0,0.0,8
2021-03-25 04:45:00,26.5,0.0,25.2,0.0,0.0,8
2021-03-25 05:00:00,26.0,0.0,24.6,0.0,0.0,8
2021-03-25 05:15:00,25.8,0.0,24.9,0.0,0.0,8
2021-03-25 05:30:00,25.5,0.0,23.9,0.0,0.0,8
2021-03-25 05:45:00,25.5,0.0,24.7,0.0,0.0,8
2021-03-25 06:00:00,25.5,0.0,24.1,0.0,0.0,8
2021-03-25 06:15:00,25.5,0.0,23.9,0.0,527.9,8
2021-03-25 06:30:00,25.7,0.0,24.2,0.06,647.8,8
2021-03-25 06:45:00,26.1,2.1,24.2,0.26,689.9,8
2021-03-25 07:00:00,26.6,22.2,24.9,0.46,719.9,8
2021-03-25 07:15:00,27.4,50.3,25.8,0.46,731.8,8
2021-03-25 07:30:00,28.9,81.5,28.4,0.86,721.9,8
2021-03-25 07:45:00,30.4,121.2,31.3,1.06,717.8,8
2021-03-25 08:00:00,31.9,154.8,33.7,1.46,716.1,8
2021-03-25 08:15:00,32.4,182.8,32.6,1.86,719.8,8
2021-03-25 08:30:00,33.5,209.1,34.0,2.26,713.9,8
2021-03-25 08:45:00,35.2,237.8,36.0,2.66,707.8,8
2021-03-25 09:00:00,36.1,270.1,36.4,3.28,713.8,8
2021-03-25 09:15:00,37.0,287.2,37.7,3.9,701.9,8
2021-03-25 09:30:00,38.8,314.7,38.1,4.31,695.6,8
2021-03-25 09:45:00,39.3,344.6,40.4,4.92,689.8,8
2021-03-25 10:00:00,39.3,363.5,44.1,5.54,683.9,8
2021-03-25 10:15:00,40.0,378.2,45.9,5.96,682.4,8
2021-03-25 10:30:00,41.1,393.5,45.2,6.19,671.8,8
2021-03-25 10:45:00,39.9,398.4,48.7,6.57,670.4,8
2021-03-25 11:00:00,42.7,417.3,48.2,6.75,665.8,8
2021-03-25 11:15:00,43.3,438.6,48.3,7.37,659.9,8
2021-03-25 11:30:00,41.9,413.6,51.1,7.12,670.7,8
2021-03-25 11:45:00,40.5,461.8,50.8,7.8,653.8,8
2021-03-25 12:00:00,42.8,458.8,53.5,7.95,658.5,8
2021-03-25 12:15:00,42.0,180.4,54.1,3.88,647.8,8
2021-03-25 12:30:00,43.6,469.2,51.9,8.26,653.8,8
2021-03-25 12:45:00,39.8,207.3,51.6,6.18,665.8,8
2021-03-25 13:00:00,38.2,430.7,49.6,8.04,671.8,8
2021-03-25 13:15:00,43.6,490.5,51.8,8.75,661.1,8
2021-03-25 13:30:00,45.7,455.7,53.1,8.2,648.9,8
2021-03-25 13:45:00,42.6,406.9,47.8,7.78,679.0,8
2021-03-25 14:00:00,43.0,329.4,51.3,6.51,665.8,8
2021-03-25 14:15:00,42.8,308.6,46.2,6.18,685.0,8
2021-03-25 14:30:00,40.3,273.2,48.7,5.53,675.4,8
2021-03-25 14:45:00,42.0,303.1,49.1,5.95,677.9,8
2021-03-25 15:00:00,40.9,245.1,44.0,4.09,705.3,8
2021-03-25 15:15:00,38.8,300.6,46.5,5.11,682.9,8
2021-03-25 15:30:00,40.4,309.8,46.1,6.32,695.9,8
2021-03-25 15:45:00,38.5,262.1,48.1,5.47,689.8,8
2021-03-25 16:00:00,38.2,232.9,47.3,4.86,689.8,8
2021-03-25 16:15:00,38.8,229.2,45.7,4.84,685.6,8
2021-03-25 16:30:00,35.3,77.8,40.7,2.12,695.8,8
2021-03-25 16:45:00,35.2,114.5,38.9,2.57,705.9,8
2021-03-25 17:00:00,34.2,114.5,37.9,2.75,699.9,8
2021-03-25 17:15:00,34.0,50.3,36.4,1.53,695.8,8
2021-03-25 17:30:00,33.1,14.9,33.8,0.93,671.9,8
2021-03-25 17:45:00,32.7,8.2,33.0,0.73,677.8,8
2021-03-25 18:00:00,31.8,0.0,31.6,0.53,653.9,8
2021-03-25 18:15:00,31.6,0.0,30.5,0.33,641.9,8
2021-03-25 18:30:00,31.3,0.0,29.8,0.13,519.5,8
2021-03-25 18:45:00,31.1,0.0,29.6,0.0,176.3,8
2021-03-25 19:00:00,31.1,0.0,29.6,0.0,0.0,8
2021-03-25 19:15:00,30.8,0.0,29.4,0.0,0.0,8
2021-03-25 19:30:00,30.8,0.0,29.1,0.0,0.0,8
2021-03-25 19:45:00,30.7,0.0,29.0,0.0,0.0,8
2021-03-25 20:00:00,30.6,0.0,28.7,0.0,0.0,8
2021-03-25 20:15:00,30.3,0.0,28.8,0.0,0.0,8
2021-03-25 20:30:00,30.2,0.0,28.3,0.0,0.0,8
2021-03-25 20:45:00,30.2,0.0,28.2,0.0,0.0,8
2021-03-25 21:00:00,30.1,0.0,28.4,0.0,0.0,8
2021-03-25 21:15:00,29.9,0.0,27.9,0.0,0.0,8
2021-03-25 21:30:00,29.8,0.0,27.8,0.0,0.0,8
2021-03-25 21:45:00,29.6,0.0,27.6,0.0,0.0,8
2021-03-25 22:00:00,29.5,0.0,27.7,0.0,0.0,8
2021-03-25 22:15:00,29.4,0.0,27.9,0.0,0.0,8
2021-03-25 22:30:00,29.2,0.0,27.4,0.0,0.0,8
2021-03-25 22:45:00,29.0,0.0,27.5,0.0,0.0,8
2021-03-25 23:00:00,29.1,0.0,27.1,0.0,0.0,8
2021-03-25 23:15:00,29.1,0.0,27.6,0.0,0.0,8
2021-03-25 23:30:00,29.0,0.0,27.4,0.0,0.0,8
2021-03-25 23:45:00,28.8,0.0,27.5,0.0,0.0,8
2021-03-26 00:00:00,28.7,0.0,26.9,0.0,0.0,8
2021-03-26 00:15:00,28.7,0.0,27.1,0.0,0.0,8
2021-03-26 00:30:00,28.7,0.0,27.1,0.0,0.0,8
2021-03-26 00:45:00,28.7,0.0,27.1,0.0,0.0,8
2021-03-26 01:00:00,28.7,0.0,27.0,0.0,0.0,8
2021-03-26 01:15:00,28.5,0.0,26.7,0.0,0.0,8
2021-03-26 01:30:00,28.5,0.0,27.1,0.0,0.0,8
2021-03-26 01:45:00,28.4,0.0,26.9,0.0,0.0,8
2021-03-26 02:00:00,28.4,0.0,26.8,0.0,0.0,8
2021-03-26 02:15:00,28.4,0.0,26.6,0.0,0.0,8
2021-03-26 02:30:00,28.4,0.0,26.4,0.0,0.0,8
2021-03-26 02:45:00,28.5,0.0,26.8,0.0,0.0,8
2021-03-26 03:00:00,28.5,0.0,26.8,0.0,0.0,8
2021-03-26 03:15:00,28.5,0.0,27.1,0.0,0.0,8
2021-03-26 03:30:00,28.3,0.0,27.1,0.0,0.0,8
2021-03-26 03:45:00,28.1,0.0,26.6,0.0,0.0,8
2021-03-26 04:00:00,28.0,0.0,26.3,0.0,0.0,8
2021-03-26 04:15:00,28.1,0.0,26.2,0.0,0.0,8
2021-03-26 04:30:00,28.1,0.0,26.2,0.0,0.0,8
2021-03-26 04:45:00,28.1,0.0,26.4,0.0,0.0,8
2021-03-26 05:00:00,28.2,0.0,26.4,0.0,0.0,8
2021-03-26 05:15:00,28.1,0.0,26.4,0.0,0.0,8
2021-03-26 05:30:00,28.2,0.0,26.2,0.0,0.0,8
2021-03-26 05:45:00,28.1,0.0,25.5,0.0,0.0,8
2021-03-26 06:00:00,28.2,0.0,25.9,0.0,0.0,8
2021-03-26 06:15:00,28.2,0.0,25.8,0.0,599.7,8
2021-03-26 06:30:00,28.1,0.0,25.7,0.08,562.6,8
2021-03-26 06:45:00,28.2,0.0,25.9,0.08,662.0,8
2021-03-26 07:00:00,28.6,8.8,26.8,0.28,694.2,8
2021-03-26 07:15:00,28.8,34.5,28.1,0.48,695.5,8
2021-03-26 07:30:00,29.0,68.6,30.0,0.88,712.9,8
2021-03-26 07:45:00,29.6,105.9,32.6,1.28,718.9,8
2021-03-26 08:00:00,30.0,102.2,33.6,1.48,707.3,8
2021-03-26 08:15:00,29.9,95.5,32.9,1.68,718.4,8
2021-03-26 08:30:00,30.4,220.7,35.7,2.71,712.8,8
2021-03-26 08:45:00,31.3,237.2,37.1,3.12,700.8,8
2021-03-26 09:00:00,31.7,118.8,38.1,2.21,694.9,8
2021-03-26 09:15:00,31.5,127.3,37.3,2.23,700.9,8
2021-03-26 09:30:00,32.0,292.1,38.7,4.09,712.9,8
2021-03-26 09:45:00,32.9,342.2,41.9,5.01,688.9,8
2021-03-26 10:00:00,32.4,191.4,39.6,3.68,704.7,8
2021-03-26 10:15:00,32.3,174.8,38.7,3.27,701.9,8
2021-03-26 10:30:00,33.1,286.6,40.2,3.81,689.9,8
2021-03-26 10:45:00,32.8,170.0,38.1,2.86,701.8,8
2021-03-26 11:00:00,33.1,377.0,40.3,6.4,711.9,8
2021-03-26 11:15:00,37.8,457.5,45.1,7.33,675.8,8
2021-03-26 11:30:00,41.7,474.6,49.9,7.84,652.8,8
2021-03-26 11:45:00,42.6,483.2,53.7,8.06,646.8,8
2021-03-26 12:00:00,40.6,231.0,53.8,4.52,647.6,8
2021-03-26 12:15:00,35.3,515.6,47.4,9.03,665.7,8
2021-03-26 12:30:00,42.4,267.7,53.5,5.65,666.7,8
2021-03-26 12:45:00,42.9,477.1,52.5,8.84,664.9,8
2021-03-26 13:00:00,41.4,386.7,51.3,4.3,690.2,8
2021-03-26 13:15:00,41.2,491.7,51.3,8.48,659.8,8
2021-03-26 13:30:00,41.1,199.3,50.6,3.99,682.8,8
2021-03-26 13:45:00,39.5,147.4,51.3,3.19,665.7,8
2021-03-26 14:00:00,39.7,424.6,51.0,6.74,664.8,8
2021-03-26 14:15:00,38.7,152.3,52.7,3.26,664.9,8
2021-03-26 14:30:00,42.1,275.7,50.6,4.01,664.8,8
